,bm_sigma_090,bm_sigma_091,bm_sigma_092,bm_sigma_093,bm_sigma_094,bm_sigma_095,bm_sigma_096,bm_sigma_097,bm_sigma_098,bm_sigma_099
396,0.05733721972701611,-2.042630398730512,0.6214244254476731,-1.2597404185036405,3.808479840213704,-3.685121639522767,-3.092830808270252,-3.1878837042899293,0.5783447838863098,9.71917401777761
397,-0.670590415623578,-1.4711658843171884,-0.3890022534170302,-1.1465613137161002,2.8768035582927176,-3.8016112008840865,-2.7624863552233876,-3.65885745766019,1.5114730192284207,9.885994617118014
398,-0.6410074422594798,-0.9949121374821783,-0.6506517845996265,-1.4192780847034594,2.3619374146786996,-1.0541746166406507,-2.7584201912077213,-4.156503846767482,2.0005633226193176,9.733883117445938
399,-0.1946035656884385,-2.8662075979785637,-0.8574259180347681,-0.8206698125112533,1.6587472166127908,-1.2606662033826377,-2.5630117759872597,-4.116096435987213,1.91595162893051,8.23987094076553
400,-0.4831080367252385,-3.0855159159109955,1.7281381997812915,-0.8313926596879541,2.796584024782939,0.386412421431062,-2.948142122690981,-4.155720761893906,3.0522900154209776,7.54471740304154
401,-0.4700374336583227,-3.799814282442693,0.4001897038539248,-0.01697916573883984,3.0976508908693385,-0.8489850262557805,-3.7709290525846275,-4.72986166588402,4.724380793361616,6.8566032834635875
402,-0.8886560904726504,-3.3996319438505065,1.8854394333487057,-0.7557075445996667,3.948257836741475,0.7100195419598962,-4.61382712298193,-4.492861621035407,3.567332822126234,6.937420957205209
403,-2.337645664671486,-0.7982586001711165,0.07977665353186159,0.7493676376536315,2.9884137105632247,-0.3031114779435914,-5.244332574354626,-4.40036672496582,2.6010353516028593,6.88432745791895
404,-2.799513876502619,1.3350930103673773,0.5837823622769063,1.0475165609766177,2.7350551754481405,-1.5608512118712163,-4.6853830754688435,-4.532272882950421,1.9181662384722467,9.032851528262533
405,-4.398308808884214,1.3032727363137602,2.2341183523366612,0.5636813887770216,1.980511910982154,-1.891710190119694,-5.426389262921503,-2.3287336244477337,0.010705058243727139,6.979989924071013
406,-2.868246208195276,0.9905520607685933,2.199435825866389,2.0639385040675586,0.6797174470329188,-1.6849934727407354,-7.3952753195396514,-2.493028440166528,2.0610718281149834,8.270805396078
407,-2.7657217491490083,2.035157802204095,1.5270018894751844,3.559824134140821,0.775470590736073,-3.407936663477138,-5.196015285738967,-2.2778869701078186,1.2570515785226273,8.417550214962743
408,-1.3602348618677946,1.6141740093255055,3.3020865881811874,3.4827415103867727,1.2227214572879073,-3.7784500628498683,-6.122148548994919,-2.155611509262648,2.4080290260353854,10.314891543587294
409,-1.18886897629682,3.214677084138862,3.09585116855741,2.36179202219567,1.7914496565496814,-5.427155899400258,-5.692754079600104,-3.746773675291056,2.7770776170543874,9.982812445843766
410,0.2628892875521005,3.055086565009906,2.350695234722397,2.6906374355555185,3.002277827001816,-4.184703023359618,-6.019472025048172,-2.989782619711134,3.331923881747917,12.457071888730274
411,-0.24042070802187948,0.9133251937736413,1.3522372822998407,3.2943721506531074,3.4576984175107786,-4.283693727329437,-6.379109426639791,-1.9471862375021667,2.265715943676538,12.84838691495602
412,-0.8425919222235857,-0.10400344423389385,0.7149855146468365,3.3239004750251544,2.364453326748969,-4.008100761489149,-6.103103864485925,1.192630402365012,3.5131155262897376,12.430035563722477
413,0.6143124286977945,0.22517655115096294,1.4860729312469958,2.1582454598858596,0.5680964184485746,-4.395154117284741,-4.5635301492237685,1.325959554032853,2.186450862215466,11.326277029690745
414,-0.6958310200277574,2.3644527866694274,1.2184619361006712,1.3699280818474735,-1.643732855228452,-2.249933575376321,-5.361289179747552,1.5392483722269088,3.3750397040405318,12.06967581294451
415,-0.08004993429495011,3.7502887055729435,0.3447451396382991,0.08510115118045003,-1.6004031253708761,-1.9580197323626625,-5.172962193772764,1.6370775789404572,3.069493319276358,11.054184558681388
416,0.8726478392313707,1.8766771413843644,-1.0546689512121568,-0.20635199478928834,-2.167307168713251,-1.0773804148038695,-6.285799508304705,3.369051665678602,3.0788063032502593,10.474886305908482
417,0.869417228772942,0.6291948472002438,-0.6205678747291049,0.7527984868364612,-2.295808101839954,-0.9261379857723442,-8.265073646505828,3.129888456854362,2.7622676026898954,9.962213192508536
418,0.5943967184546574,1.914131711987406,-1.9737851089130054,1.5650442615329256,-0.6725098567486905,-0.4456689575756165,-7.436881663577571,2.4489482550796087,3.327004405605364,7.913575023797659
419,2.0114347042846976,1.1951850322172937,-3.4981287060861512,1.546969425766438,0.09935406774035205,-1.635832059121686,-7.831152478897252,3.5551734695766766,2.210090283206931,8.366192830883774
420,3.321787303259732,1.16779173632376,-2.3919738565517052,2.6883129018047147,-1.0105538058126546,-3.019976284980773,-8.126057283528398,3.1137763996395784,3.6651747419654286,8.81820382104082
421,2.2289555986340313,-1.664424538639796,-0.6387556158002454,1.0040897956356725,-1.6024000034230461,-2.61418275627281,-8.71270676965156,1.6321994359784908,2.536653606883905,9.307534208601691
422,2.2742300890793508,-2.824814375440576,1.0261728708260298,0.72365952528771,-0.8274827434080337,-1.7669628535501594,-6.652004075247449,0.40528624747878395,2.080070084948601,9.439782656487493
423,1.7500843859248914,-3.0831755268506433,1.2658066397245586,-0.588545467538948,-1.8166923063348897,-1.6438311094427884,-7.0281385304479125,0.14773564443698065,-0.2971346891008486,9.474513195575172
424,0.6114059691002568,-3.313370409425473,0.6609654851671816,-0.3358895696898216,-1.1777865658676943,-0.584553165787037,-7.462288973124507,0.18547258788037374,0.7941042538116653,8.454429751572633
425,0.052761347667180214,-3.9816601792059934,1.3896586073819284,0.11428347514950116,-1.0650905112866251,-2.2860910254806273,-9.089329369033766,0.8522985192693777,-0.30214498496855935,8.057873928499715
426,-1.2457942314863202,-1.0084710949105666,2.514151914558799,1.4698877512023196,-0.12031830523116205,-3.304510095807527,-8.898220115933343,-0.4828946900631027,0.9324528980731253,9.085630478054014
427,-1.4189237416827731,-1.4752138193767992,1.366802074359085,0.7228582382842603,-1.2923983093011693,-3.19360238572096,-7.9205871865011845,0.4039748626975877,0.4509790079599105,7.431426550666888
428,-3.3516508814780255,-0.8559890727184074,1.4299412257181388,1.6913878576116486,-2.102099834858795,-2.98563087223067,-5.881772813983167,0.13244154560269272,0.4272366869918717,6.8747789147062806
429,-4.005940683121317,0.24002655157851605,1.234839420994207,3.195786971897941,-1.5638583977725402,-4.476109819847032,-5.157538004229227,-0.33182226351809324,-0.057875894609301426,5.904431231578975
430,-3.331235999915875,-0.6850156374736807,0.8864542263462167,3.3939635137546964,-0.49533537273728045,-4.85271807366803,-5.761588847323623,-0.21571755291609868,-0.23826066151670677,8.444322899201648
431,-2.833165763096349,-0.7707129490638132,0.3775012368664097,1.1814565179469991,0.34759989215246,-3.601518219322886,-4.9121678567288765,0.9380654920010019,-0.5385308443552465,9.031474024954932
432,-2.444210824677419,-0.6076404526161155,0.7885347677174837,3.117376413628633,-0.05008764542736788,-1.706212712007418,-3.468831464278736,0.7078767727496963,-0.15259536336696505,9.51773973723319
433,-1.8314831397862064,0.4129713324734854,1.6158091077534342,1.598073135159354,0.6125467321602225,-1.4091843128160624,-3.0967927648378337,-0.18159363785840266,0.21694992947812303,9.74540127157629
434,-2.0715431608978903,1.500349744193098,1.8461351698457735,2.03689760992554,0.3933115698085523,-1.9146392843295295,-2.891221449360148,-0.34565654163904924,-0.639582182740094,9.05435115489534
435,-1.5608523828407224,-0.2903111544602395,2.832340675533526,0.7734532639981064,-1.597689900908243,-1.4190180587444865,-2.892981766577469,-0.6214890536424325,-0.8372536880198693,8.790059555512135
436,-1.718279727756808,0.8648841096784898,2.4329475801166467,1.517646036046295,-1.798407985155216,-2.121320314711266,-3.2492067566872334,0.1724627985030156,-1.4569429940434082,8.791396981061615
437,-2.12920865823567,1.2388144910146648,2.49167211708514,2.252226222154416,0.5577007429898946,-0.1453130279406898,-4.6801577699106645,-0.23337703314512137,-1.0764529597934371,8.23289548345962
438,-1.1617961699543753,0.5498688379116751,0.8219923220644025,1.5217824493512064,1.9215162567525035,0.40708619275610525,-5.863940595039451,-0.09611830160105295,-1.3451689894814436,7.730069337285689
439,-0.8678522592396044,0.9492026253067878,-0.5335333145603172,0.6453740301898938,2.0172965964483707,-0.9049557130755654,-5.729174909117376,1.934126880753541,-0.9698457340709584,7.877553175334462
440,-0.050890368155195764,0.9211963259003549,0.5793346128583705,1.3713683768270426,2.295360786585847,-1.0201326661548595,-6.919567557486703,1.440886801606554,-0.4663538174557456,10.011058728616447
441,2.100475739433111,0.9689981918900464,0.5864103096969135,1.1572451612078725,2.068365210611839,-0.8439726136488737,-6.707030397008417,1.7695364711162542,0.5052296009744546,11.304991898059603
442,3.5108550199204647,1.4608042220153263,0.5479004544608318,1.7001005172632278,0.9482076601664048,-1.3141648470932656,-7.59020016828021,2.5046279098480575,-0.5325767943901383,9.504209828865237
443,4.199404125038419,2.514853498863144,-0.3976813972975931,2.0398538745106496,-0.5372539726592839,-2.924577416815498,-9.439634899544318,3.833017387235264,0.5559093734488147,10.839530586368285
444,3.5153027324262704,2.8158261687682966,-1.224445257755654,2.3168156783319436,-1.1929499810843054,-3.637456270315064,-11.000511641706982,4.43799943903726,1.0621441465196353,9.312681359519317
445,3.586500400261427,2.9818499947386887,0.500479369642888,3.140371332879818,0.8943398429563041,-5.832043071681096,-9.248733482701663,5.092510388480407,1.4316944611914926,7.709670317055823
446,3.5645308576582413,2.5842311145697967,0.4802039689060865,2.511778019424446,0.9476840971704836,-7.083102012188075,-9.737459925309562,6.141438035046632,2.509087256594745,7.868304017260093
447,3.289525356613671,3.3336084126264907,0.46220743064075515,2.4468374741144676,2.3969022447191577,-6.043414004602349,-10.0444418877712,5.5465867442154355,0.04553150603412481,8.69702202111835
448,3.418909379601404,4.205465873866891,0.7485213723974504,2.2236138181766307,1.5659050936899523,-5.333693238541015,-8.644260971962327,5.854178629845112,-1.2964498494410095,8.285762140471281
449,3.842348848522635,5.578847548937441,0.7397626366565976,0.8842238944413248,0.46575583991897473,-3.2667031498740986,-8.863676100484643,6.736649805173616,-0.8554968749145799,8.796379847940095
450,3.568592508649423,7.697606378210908,-0.2615835588877018,1.5167610789824477,-0.07377433209281092,-2.742211058644125,-8.344971708587954,6.0896650169368165,-1.231978229356062,8.735042874901369
451,3.930523153068199,7.302806337709992,-1.2353406595407066,0.6068456522374386,1.5257981975677852,-2.1746020760620492,-9.039645884896643,6.756645019528538,-1.1635520708291884,7.006845910189704
452,3.953550390036839,6.825614558061808,-0.4105103006276176,-0.6604516441166213,1.5372575837878812,-3.0126364885981145,-9.151096797885033,5.342329320988948,-2.2397606099592258,5.868679013703503
453,2.6885722163797467,7.241670806269345,0.5343066899715408,-2.8394054510622833,1.7876361091842774,-3.0632300617382002,-9.843653149356609,4.64690446229633,-1.4491868022602095,7.918611059720826
454,2.461968404283227,4.722650740323292,1.782428257476186,-3.955203758912804,1.4087042376013428,-1.532228617980838,-9.271733443953798,4.4337879086851215,-0.5259175938090587,6.027752075346789
455,2.300329681900924,4.550847095908746,1.9223544176824574,-2.105380231491259,1.211989215402883,-0.8044877421498727,-9.42075186617904,5.5733104322666,0.4679849802381396,5.625375291291748
456,0.1729269524741297,3.7336631895019523,0.7183550104405798,-2.250739538092447,0.6130342163423489,-2.034881309148424,-9.691716415228878,5.9771636204124095,-1.340944811992679,3.258349131453501
457,0.7480920097427844,4.9237505272505295,1.0016216217745653,-3.4859911907233245,0.02813566728623562,-2.576303270161737,-7.695239760242027,5.611825263441147,-1.8534829147240455,3.1571058677691464
458,-0.6702369387147401,2.9257201060159868,1.6560514306959817,-4.158062643206457,1.3777242647818921,-0.9412226108443835,-6.4631763758167,6.144133002913868,-3.184100170508991,4.500896204172676
459,-1.2524661199870986,1.1286295956309842,2.2376409628474496,-4.286532346033536,1.676313156487326,-1.5178934857876025,-4.726022580495427,4.4710237611371415,-2.9860497033643982,4.053450165212222
460,-0.4543996135167606,1.3789356625658815,2.5808423074124947,-2.216724657675469,1.453518806734566,-1.6407210028608101,-3.1897917412653283,4.936715053179735,-3.132036236423532,5.538357654345207
461,-0.32830807261960426,2.375519732128013,0.7276261900369438,-2.7740354546496238,1.5513136498118896,-3.190056940906265,-2.570124048265361,5.734229603323629,-4.447514321820714,6.77261454618394
462,-0.5643317550619893,2.600642555286283,1.0218879400200436,-3.666664879549855,1.1566530599688556,-1.1387946546815904,-1.824527218560397,5.303079261524596,-4.414301993251965,5.975059055436725
463,0.25699884425555786,2.873018664909606,2.1775633824777025,-3.046522632318596,0.9815203386591448,-1.1841541522437287,-2.9912324571136306,4.187480178812443,-3.56375889240718,4.452830304804404
464,0.06468288988410559,3.99430313044179,2.9025667615984583,-2.543932452511256,1.5280888116726308,-0.6306615487569256,-3.341637178949306,4.833961569397364,-3.223421029364546,3.6378859260454917
465,0.05231029498996644,3.575892355789617,2.3016157620961923,-0.48252380759013613,1.6686834913294362,-1.564991450141746,-4.753421510591997,4.447231920844836,-3.4046208885082536,2.730339805995496
466,0.35547643406551604,3.667288568869746,2.7852428142862236,-0.6123684654626234,0.4333827397920911,0.5466876725737586,-6.037733292575961,3.1153341514249187,-2.6733520546843432,2.8088506842752494
467,0.9227653284331787,2.718137027078075,2.6324652832680044,-1.2242625090863428,-0.8380337950676671,0.8026438350528573,-6.4413908973925595,3.1478482316577914,-1.887503292170672,2.911109695487537
468,-0.009500685653581975,2.7170227978778034,3.95002852709344,-3.069786442190794,-1.0048838091144368,0.6247684365663008,-5.516488642105639,2.439313576303809,-0.7322279505290348,3.413580958875687
469,1.532163745470432,2.848172933832246,3.111477643729922,-2.5304244310133823,-2.0386502802449584,0.9918675409630979,-4.333051702875796,3.6924839270787406,-1.2956829117544095,3.5042826279220414
470,-0.24145407599128332,3.545413713391307,3.105724010042137,-1.6715703821547128,-2.0408854526795808,1.4888953061093009,-4.561710128525958,3.7336891202780667,-1.2753025644390348,3.2872306987656494
471,-0.027181686332885896,3.5027610571882035,3.1979367070237252,-0.4708403776095549,-2.79375021847715,2.0086506091211174,-3.009207723918009,4.493246203618151,-0.03527814663115181,4.0539362984503455
472,0.009635352623505206,1.6312397076955427,2.998067672315617,-0.9596872233579488,-2.413268902841309,0.536259559228313,-2.8614293666164357,4.201736933103846,-1.2016458109669759,3.7665629625301187
473,0.8316633531660297,1.8257803929887853,2.8296630300577044,0.03203120806552018,-3.029469504694413,-1.2887882315806052,-1.4973404269260366,4.318247292376892,-1.593995925973918,5.278962295707629
474,-0.5661118327021984,2.6455760716422443,2.584583438831226,-0.11405838161101337,-2.8176305698346007,0.4940301639755742,-2.1355337437149453,4.722321638203037,-1.8913204334647036,6.133357927189313
475,-0.6634064234006994,2.2860703146515675,1.989024935386438,-1.8874711657457555,0.026688753798156384,0.37748929316018076,-1.5999215407032175,3.8005832164995086,-3.00730438883995,4.590730592688258
476,-0.6034647553842638,4.239620232293445,1.8560678360135523,0.21592114323718192,0.2854984215786028,1.1806740692445008,-3.033491048435174,5.08854748491277,-1.447655637685222,5.137511575322361
477,0.22525854643855714,4.515339638207498,2.2240513926306247,0.08434722385612732,-0.4484350513525775,1.1702739441780674,-2.2637881197058953,4.581813529180795,-1.1413838550780178,3.9965324650963354
