,shift_10,shift_20,shift_30,shift_40,shift_50,shift_60,shift_70,shift_80,shift_90
411,0.7766821844942603,0.26024179255051555,-0.7055424618063959,-0.023231392907653206,0.4129291965031584,-0.16079819289312428,0.4627036747712263,0.9488078911358475,-0.6241544904834919
412,0.9333161944178674,0.10599350666205987,-0.7757533665373192,-0.10159769905336719,0.46930166514933797,-0.10892290012673526,0.5020110185658692,0.9356760349578831,-0.6510412823051908
413,0.9985907124355629,-0.05086469113271035,-0.837464955047649,-0.17933762159975397,0.5238220145266972,-0.056749057262222714,0.5403073789780666,0.9211014341531657,-0.6771348806096222
414,0.9661162139294538,-0.20647043142154764,-0.8900011022596527,-0.2559718680731676,0.5762750777242467,-0.004419669176347194,0.5775156322345291,0.9051065616997479,-0.702403494366653
415,0.8390715290764484,-0.35699218445272446,-0.9327862111506082,-0.33102796286064,0.6264538464650582,0.04792183291554745,0.61356084586497,0.8877160805316149,-0.726816337662772
416,0.6298926768023494,-0.4987236051135287,-0.9653515191141236,-0.40404316017909514,0.6741602880734001,0.10013198459441217,0.6483704296061296,0.8689568055102534,-0.7503436672089229
417,0.3590555406024995,-0.6281747954476883,-0.9873402338214394,-0.4745672970570615,0.7192061270192659,0.15206768146360664,0.6818742815889041,0.8488576620780408,-0.7729568185781519
418,0.053071546401397426,-0.7421582375253166,-0.998511442312776,-0.5421655687390432,0.7614135879558113,0.20358657138799024,0.7140049295141808,0.8274496416573347,-0.794628241128823
419,-0.2581074605326533,-0.8378672807130862,-0.9987427504901827,-0.60642120940139,0.8006160973174745,0.2545474446713423,0.7446976665330695,0.8047657538639396,-0.8153315315707673
420,-0.5440211108893714,-0.912945250727628,-0.9880316240928632,-0.6669380616522622,0.8366589407097279,0.3048106211022125,0.7738906815578841,0.7808409756086716,-0.8350414661336955
421,-0.7766821844942535,-0.9655434787776735,-0.9664954164630681,-0.723343018973638,0.869399873496111,0.3542383328077815,0.8015251837414481,0.7557121971654982,-0.8537340312984167
422,-0.9333161944178737,-0.9943668219251293,-0.9343700827983423,-0.7752883260470792,0.8987096821728193,0.40269510186591573,0.8275455208740436,0.7294181652894083,-0.8713864530536467
423,-0.9985907124355622,-0.9987055538025081,-0.892007594976964,-0.8224537227809108,0.9244726943153968,0.45004811164084174,0.8518992914595244,0.7019994234717256,-0.8879772246426173
424,-0.9661162139294492,-0.9784528404315644,-0.8398720852804282,-0.8645484188201898,0.9465872350849103,0.4961675708242082,0.8745374502450034,0.6734982494249827,-0.9034861327657733
425,-0.8390715290764543,-0.9341073708303963,-0.778534761263027,-0.9013128863659122,0.9649660284921115,0.5409270691841309,0.8954144069914324,0.6439585898937535,-0.917894282207518
426,-0.6298926768023578,-0.8667610776347596,-0.7086676474823553,-0.9325204602502405,0.9795365418359028,0.5842039240468113,0.9144881182862844,0.6134259928919579,-0.9311841188571739
427,-0.359055540602483,-0.7780722500926546,-0.6310362226576277,-0.9579787354026105,0.9902412719567455,0.6258795165611959,0.9317201722133963,0.5819475374711143,-0.9433394510959197
428,-0.05307154640140819,-0.670224701479527,-0.5464910329246438,-0.9775307530909632,0.997037972175379,0.665839616825027,0.9470758657094351,0.5495717611279005,-0.9543454695238034
429,0.25810746053267036,-0.545873996367706,-0.4559583730743368,-0.9910559686245493,0.9998998190211572,0.7039746969810854,0.9605242744512817,0.5163485849627834,-0.9641887650027269
430,0.5440211108893624,-0.408082061813396,-0.36043013787320355,-0.9984709945520137,0.9988155180920333,0.7401802314254099,0.9720383151334795,0.4823292367053457,-0.9728573449933878
431,0.7766821844942646,-0.2602417925505122,-0.2609529546566761,-0.9997301147727673,0.9937893486284061,0.7743569833046939,0.9815948000104133,0.44756617172482893,-0.9803406481663572
432,0.9333161944178698,-0.10599350666205645,-0.15861671626101365,-0.9948255663919492,0.984841146624908,0.8064112765176247,0.9891744835933433,0.41211299214775576,-0.9866295572694392
433,0.9985907124355616,0.05086469113269959,-0.05454263992931368,-0.983787587581255,0.9720062265468026,0.8362552524745818,0.9947621014082574,0.3760243642073363,-0.9917164102356207
434,0.966116213929452,0.206470431421551,0.05012901697923303,-0.9666842311505492,0.9553352419599255,0.8638071109119038,0.9983464007364915,0.33935593395208546,-0.9955950095181308
435,0.8390715290764602,0.3569921844527144,0.15425144988757,-0.9436209449796767,0.9348939856241849,0.8889913341007051,0.9999201632762065,0.30216424144370246,-0.9982606296411992
436,0.6298926768023441,0.49872360511353164,0.2566838716317756,-0.9147399218971934,0.9107631298396197,0.9117388938357728,0.9994802196790876,0.26450663357631443,-0.9997100229573114
437,0.3590555406024931,0.628174795447691,0.3563040111638027,-0.8802192230143281,0.8830379080696724,0.9319874406370243,0.9970274559329909,0.226441175651775,-0.9999414236039739
438,0.05307154640139057,0.742158237525319,0.45202040938813776,-0.840271679918986,0.8518277390982197,0.9496814746451475,0.9925668115776789,0.18802656184716435,-0.9989545496551433
439,-0.2581074605326599,0.8378672807130881,0.5427843774158393,-0.7951435824982559,0.8172557952036223,0.9647724977428139,0.9861072697572516,0.14932202471262246,-0.9967506034647099
440,-0.5440211108893533,0.9129452507276237,0.6276014862196633,-0.745113160479352,0.7794585160540223,0.977219146484685,0.9776618391292817,0.11038724383904999,-0.9933322702016162
441,-0.7766821844942579,0.9655434787776744,0.7055424618063882,-0.6904888680508243,0.7385850702422716,0.9869873054717087,0.9672475276671136,0.07128225383650476,-0.9887037145783869
442,-0.933316194417866,0.9943668219251282,0.7757533665373303,-0.6316074821399151,0.6947967665856964,0.9940502008590829,0.9548853084080684,0.03206735176518446,-0.982870575777078
443,-0.9985907124355626,0.998705553802508,0.8374649550476431,-0.5688320260708011,0.648266417513867,0.9983884737414832,0.9406000772165322,-0.0071969958382697265,-0.9758399605787884
444,-0.9661162139294548,0.9784528404315667,0.8900011022596607,-0.5025495314051285,0.5991776570568543,0.9999902332144908,0.9244206026470175,-0.04645024619578997,-0.9676204347051558
445,-0.8390715290764506,0.9341073708303951,0.9327862111506043,-0.43316865176365354,0.5477242161256712,0.9988510889667263,0.9063794680080963,-0.08563187364047146,-0.9582220123823364
446,-0.6298926768023525,0.8667610776347578,0.9653515191141283,-0.3611171433408746,0.4941091579448318,0.9949741633133911,0.8865130057439697,-0.12468146294270718,-0.9476561441402193
447,-0.35905554060247663,0.7780722500926525,0.9873402338214378,-0.28683922764576353,0.4385440766545857,0.9883700826382215,0.8648612242657566,-0.16353880246617797,-0.9359357028617012
448,-0.05307154640140134,0.6702247014795244,0.9985114423127762,-0.21079285272849424,0.3812482622455147,0.9790569482673033,0.8414677273798781,-0.2021439770097748,-0.9230749680990945
449,0.25810746053264955,0.5458739963677149,0.9987427504901832,-0.1334468697784173,0.3224478351211371,0.9670602868545956,0.8163796264757942,-0.2404374601925103,-0.9090896086766523
450,0.5440211108893682,0.4080820618133929,0.9880316240928626,-0.055278142500569276,0.26237485370392644,0.952412980415155,0.7896474456499355,-0.27836020623888375,-0.8939966636005565
451,0.7766821844942511,0.26024179255052265,0.9664954164630709,0.023231392907642427,0.2012663986068149,0.9351551761978153,0.7613250199568962,-0.3158537410231871,-0.8778145212994992
452,0.9333161944178723,0.10599350666205304,0.9343700827983411,0.1015976990533706,0.13936363698428733,0.9153341766443575,0.7314693869927992,-0.3528602522323818,-0.8605628972211931
453,0.9985907124355621,-0.05086469113270302,0.8920075949769625,0.17933762159975733,0.07691087075575828,0.8930043097368101,0.7001406720291681,-0.38932267850844204,-0.8422628098121749
454,0.9661162139294502,-0.20647043142155436,0.8398720852804263,0.2559718680731846,0.014154572457590752,0.8682267800882421,0.6674019669286213,-0.425184797432913,-0.8229365549100485
455,0.8390715290764564,-0.35699218445271763,0.7785347612630248,0.33102796286064323,-0.048657587471457854,0.8410695011851628,0.6333192030862991,-0.4603913122177513,-0.8026076785794146
456,0.6298926768023387,-0.49872360511353464,0.7086676474823529,0.40404316017909825,-0.1112777181322938,0.8116069092413596,0.5979610186527459,-0.49488793696897787,-0.7813009484246669
457,0.3590555406024867,-0.6281747954476936,0.631036222657625,0.4745672970570645,-0.17345868647760118,0.7799197591734223,0.5613986203058507,-0.5286214803915915,-0.7590423234144577
458,0.0530715464014121,-0.7421582375253117,0.546491032924641,0.5421655687390341,-0.23495509263313138,0.7460949032571477,0.5237056398500641,-0.5615399278066906,-0.7358589222546655
459,-0.2581074605326666,-0.83786728071309,0.45595837307433373,0.6064212094013813,-0.29552423837881,0.7102250530714755,0.4849579859317307,-0.5935925213543378,-0.7117789903484835
460,-0.5440211108893591,-0.912945250727625,0.3604301378732136,0.6669380616522542,-0.3549270849677892,0.6724085253824731,0.4452336911692268,-0.6247298382585008,-0.6868318653837202
461,-0.7766821844942622,-0.9655434787776753,0.2609529546566728,0.7233430189736403,-0.4129291965031486,0.6327489726639304,0.4046127550055784,-0.6549038670333913,-0.661047941589315
462,-0.9333161944178684,-0.9943668219251285,0.15861671626102428,0.7752883260470813,-0.4693016651493284,0.5913550989931686,0.3631769826002782,-0.6840680815136956,-0.6344586327047125
463,-0.998590712435563,-0.9987055538025078,0.05454263992931025,0.8224537227809208,-0.5238220145267001,0.548340362100644,0.3210098200845688,-0.7121775125945593,-0.6070963337070306
464,-0.966116213929453,-0.9784528404315659,-0.050129016979222264,0.8645484188201916,-0.5762750777242495,0.5038226623902847,0.27819618651204,-0.7391888175706479,-0.5789943813427368
465,-0.8390715290764623,-0.934107370830399,-0.15425144988758743,0.9013128863659137,-0.6264538464650609,0.4579240197825852,0.23482230284295594,-0.7650603469675169,-0.550187013512036
466,-0.6298926768023472,-0.8667610776347562,-0.2566838716317652,0.9325204602502417,-0.6741602880734027,0.41077023926658257,0.19097551830671572,-0.7897522087620421,-0.5207093275551714
467,-0.3590555406024968,-0.7780722500926592,-0.3563040111638192,0.9579787354026074,-0.7192061270192682,0.3624905660770265,0.1467441344921299,-0.8132263298930384,-0.49059723749180384
468,-0.05307154640139449,-0.6702247014795218,-0.45202040938812815,0.9775307530909608,-0.7614135879558135,0.3132173314422769,0.10221722751977218,-0.8354465149671599,-0.4598874302652635
469,0.25810746053265615,-0.545873996367712,-0.5427843774158541,0.9910559686245478,-0.8006160973174765,0.2630855898735003,0.057484468654527075,-0.8563785020695736,-0.4286173210451857
470,0.5440211108893739,-0.40808206181338974,-0.6276014862196548,0.9984709945520138,-0.8366589407097219,0.21223274898974923,0.012635943719581787,-0.8759900155933549,-0.3968250076428385
471,0.7766821844942554,-0.2602417925505193,-0.7055424618063907,0.9997301147727672,-0.8693998734961057,0.1607981928931349,-0.03223802832437594,-0.8942508160061069,-0.3645492240948981
472,0.9333161944178646,-0.10599350666206377,-0.7757533665373235,0.9948255663919489,-0.8987096821728208,0.10892290012673185,-0.07704707726960995,-0.9111327464771697,-0.33182929347188805
473,0.9985907124355624,0.05086469113270644,-0.837464955047645,0.9837875875812517,-0.924472694315398,0.056749057262219293,-0.1217009636548506,-0.9266097762933837,-0.2987050799691667
474,0.9661162139294558,0.2064704314215438,-0.8900011022596558,0.9666842311505484,-0.9465872350849114,0.004419669176343764,-0.16610976049557463,-0.9406580409965698,-0.265216940338493
475,0.8390715290764528,0.3569921844527208,-0.9327862111506056,0.9436209449796756,-0.9649660284921125,-0.04792183291553668,-0.21018403438499816,-0.9532558791807941,-0.23140567471956852
476,0.6298926768023555,0.49872360511352526,-0.9653515191141254,0.9147399218971978,-0.9795365418359034,-0.10013198459441558,-0.2538350256010003,-0.9643838658926862,-0.19731247693129605
477,0.3590555406024803,0.6281747954476963,-0.9873402338214383,0.8802192230143332,-0.990241271956746,-0.15206768146361002,-0.29697482685647464,-0.9740248425833089,-0.16297888428355384
478,0.053071546401405253,0.7421582375253141,-0.9985114423127764,0.8402716799189918,-0.9970379721753793,-0.2035865713879936,-0.3395165603328509,-0.982163943565397,-0.12844672697027074
479,-0.2581074605326732,0.8378672807130919,-0.998742750490183,0.7951435824982539,-0.9998998190211571,-0.25454744467133195,-0.3813745526404734,-0.9887886189351702,-0.09375807710587582
480,-0.5440211108893649,0.9129452507276264,-0.988031624092862,0.7451131604793497,-0.9988155180920338,-0.3048106211022158,-0.4224645073534062,-0.9938886539233743,-0.058955197466866185
481,-0.7766821844942486,0.9655434787776725,-0.96649541646307,0.6904888680508219,-0.9937893486284057,-0.3542383328077847,-0.46270367477121677,-0.9974561846457153,-0.024080490001081
482,-0.933316194417871,0.9943668219251288,-0.9343700827983399,0.6316074821399014,-0.9848411466249073,-0.40269510186591884,-0.5020110185658598,-0.9994857102283996,0.010823555832455384
483,-0.9985907124355619,0.9987055538025084,-0.8920075949769674,0.5688320260707983,-0.9720062265468018,-0.4500481116408321,-0.5403073789780576,-0.9999741012900804,0.045714414830436687
484,-0.9661162139294512,0.9784528404315652,-0.8398720852804245,0.5025495314051256,-0.9553352419599245,-0.4961675708242112,-0.5775156322345202,-0.9989206047671405,0.08054957785572708
485,-0.8390715290764585,0.9341073708303977,-0.7785347612630316,0.43316865176366326,-0.9348939856241837,-0.5409270691841338,-0.6135608458649614,-0.9963268450748596,0.11528660362811154
486,-0.6298926768023418,0.8667610776347545,-0.7086676474823504,0.3611171433408846,-0.9107631298396184,-0.5842039240468141,-0.6483704296061321,-0.9921968216026836,0.14988317043250096
487,-0.35905554060249034,0.778072250092657,-0.6310362226576334,0.28683922764577385,-0.8830379080696774,-0.6258795165611876,-0.6818742815889065,-0.9865369025474567,0.18429712768146497
488,-0.053071546401387636,0.6702247014795193,-0.5464910329246381,0.21079285272849088,-0.8518277390982254,-0.6658396168250296,-0.7140049295141832,-0.97935581509412,0.21848654726913141
489,0.25810746053266276,0.5458739963677092,-0.45595837307434334,0.1334468697784139,-0.8172557952036286,-0.7039746969810878,-0.7446976665330718,-0.9706646319590361,0.2524097746542369
490,0.5440211108893558,0.40808206181339957,-0.36043013787319717,0.055278142500565855,-0.7794585160540202,-0.7401802314254122,-0.7738906815578863,-0.9604767543166474,0.28602547960967134
491,0.7766821844942597,0.260241792550516,-0.2609529546566832,-0.023231392907660065,-0.7385850702422694,-0.774356983304687,-0.8015251837414586,-0.9488078911358464,0.3192927065770489
492,0.9333161944178671,0.10599350666206035,-0.15861671626100687,-0.10159769905337401,-0.694796766585694,-0.8064112765176267,-0.8275455208740456,-0.9356760349578819,0.35217092456471993
493,0.9985907124355627,-0.05086469113270987,-0.05454263992932102,-0.17933762159976072,-0.6482664175138644,-0.8362552524745837,-0.8518992914595263,-0.9211014341531644,0.3846200765285945
494,0.966116213929454,-0.20647043142154717,0.05012901697923988,-0.25597186807317424,-0.5991776570568517,-0.8638071109119054,-0.8745374502450051,-0.9051065616997465,0.41660062817538696
495,0.839071529076449,-0.356992184452724,0.1542514498875768,-0.3310279628606331,-0.5477242161256684,-0.8889913341007066,-0.8954144069914339,-0.8877160805316199,0.44807361612916796
496,0.6298926768023502,-0.49872360511352826,0.2566838716317685,-0.40404316017908837,-0.49410915794484117,-0.9117388938357742,-0.9144881182862857,-0.8689568055102588,0.4790006954021449
497,0.3590555406025004,-0.6281747954476878,0.3563040111638091,-0.474567297057055,-0.43854407665459544,-0.9319874406370255,-0.9317201722133924,-0.8488576620780466,0.509344186112175
498,0.053071546401398405,-0.7421582375253163,0.4520204093881312,-0.542165568739037,-0.3812482622455247,-0.9496814746451442,-0.9470758657094317,-0.8274496416573408,0.5390671193898725
499,-0.2581074605326524,-0.837867280713086,0.5427843774158451,-0.6064212094013841,-0.3224478351211339,-0.9647724977428148,-0.9605242744512787,-0.8047657538639459,0.5681332824195297
